co,no2,o3,so2,pm2_5,pm10,temp,humidity
7.624586857406905,29.378088607489914,139.70695789064303,7.785205946620937,92.25807960811649,157.59298735491544,38.37908034412058,81.6782158815681
8.767656367617494,17.677442710216855,123.23335506869887,4.819297024394354,124.29600584791454,280.7484379014693,30.544409598854273,39.68049873974486
3.4208174871590744,24.12257351905588,95.7413429130217,4.525583050236617,98.69215580663331,98.21669188760039,10.00132047445874,74.35905356855469
8.212573046720129,29.867465048892655,20.51750158807791,9.834352883004067,54.81714250314346,108.80717851174268,12.857389247314952,79.2804500850439
1.1063173695520723,23.623105695744524,21.736326060925954,3.4177407151358308,62.68206770404416,290.99595487320545,36.45326799969788,6.314428333222577
8.464522917345182,34.915666197028,15.482938718366846,13.45847261319424,7.565655305891217,221.25752938993344,0.3825141874751008,37.563816608832134
1.2748866233198242,21.68484665534798,92.44450003391148,7.367047149767498,138.64017906557038,231.7702015873,30.141434273802126,88.59894925012046
3.9728729056036727,10.113659087101517,17.334419471000402,6.462189848065181,13.217851999423985,88.79302468412472,-9.10352359641459,70.49759184234527
7.972953657795536,10.696689140052362,126.39407982939495,9.22571152512914,86.98961860283171,159.61331918674057,33.78563931971312,41.84463474201782
1.4991742734877378,0.29018844214705464,148.94475027289832,10.851750048795036,130.74778218582327,94.06229562877041,19.464200319651447,18.297425252186873
2.2925139523264146,15.047885777933622,54.95222770629979,2.838605245175916,63.129787427251074,77.96066605779336,13.878897969716888,9.661083693871797
7.222525683930662,37.44588202392598,68.05047704506461,14.155267275936867,120.01882312670573,160.57235628816505,25.32288510882077,22.935080898313885
7.200365365460744,39.70813544188048,106.7500765478518,17.658941998106524,120.57241194544426,296.3281872749651,-6.617443435969514,24.469244218936602
6.411476328852973,10.123377104787501,140.57295094886487,5.559738324023636,8.976905787937039,64.38679416430666,-0.2228021558657165,37.06619458512288
6.939484444671001,47.952199843570384,134.11406603345776,3.607818036589696,61.82155885960825,72.75595772626178,10.349254106898577,17.692164256329146
5.427244433475962,25.120139674006335,8.638774312477288,15.210108474381272,103.65382300305653,72.93869650340847,20.893308836506584,14.60475340506331
2.5179905890695276,45.848937450925135,25.36077038351475,3.6708344753129896,63.353026360332436,237.51067848398702,-2.7725854888373727,84.40067562274352
3.4569599350391944,35.338264093081555,113.18957978366885,0.8251032072591324,81.77508722690342,153.14461833439933,8.974615055924502,24.95382421691763
1.8159771680142567,36.12167115112065,103.3339662048671,12.384864407655577,89.16868569099601,115.43029701928245,3.0446412322831105,56.16053692068298
9.084505613336283,4.2521810653035566,19.98278910601849,4.795028326107005,22.684406509686372,253.13695031015737,22.278468360912157,19.929954803464046
5.833917947661204,10.999556344846534,75.30968730023515,3.436208178571194,61.79718092227947,89.24719150816077,35.963922478102404,49.17535061400673
4.008514167636399,0.44074166472363174,117.12219466279434,19.632054834290123,4.269483252534878,117.6653696023844,-1.7010433340296078,27.671201355069662
4.620058036441327,35.806382023836875,32.817102339404045,5.837299667994554,22.443912479301666,22.086167788028543,-0.5369428036152328,8.679967811956201
9.472833396118153,17.2219144214255,130.69314536019994,18.068865804310715,76.8381095064748,35.67303056250505,20.026423985568844,98.21758295739265
1.533514031160802,39.332625803817336,7.945766223055195,3.564375317772086,86.03789969082155,41.01932001634769,12.67812543873444,45.78061165360583
5.862298320167972,16.946810996851312,117.32926276021108,16.379542641248705,21.935160988749345,104.09257153269051,25.90523027834842,39.304739828842884
5.05888678884466,40.966687614943055,92.37283496848053,10.04037746096964,113.34289053186308,157.22557814630807,4.394266358660978,19.912213043017758
6.1145423543464785,6.53491268741565,47.27990199815237,1.5718953823199056,55.948183180648904,0.22329446672433306,17.240980810356074,49.536588039156726
0.18110183820840509,8.66865783787541,108.1398822512867,14.672105872871448,138.09748932415079,56.97969344994964,9.34140747884135,63.52189854646604
8.721239089441514,17.043826979196826,117.35486927267395,17.8414674346956,58.14940849581098,52.695006057309314,4.063207607776395,30.465007811874866
9.321182824836123,20.424369444113665,140.0848456955954,3.2603398067104306,22.471646464890682,76.00405463655503,26.464820575489817,48.04184004116585
5.65133183589209,17.43514054214892,55.16620082313955,14.511804846723507,113.69556880211364,49.8242778159688,29.79468742962873,23.70810450137134
6.966508238768922,38.182351626160994,102.90251039699324,8.901050381462476,85.17012006589934,58.53845434917342,6.447572740976931,52.77130817235695
9.224993811772958,4.847569631335736,90.39244154020363,15.077409065134367,58.003225236623365,295.16410828919936,21.148591886334703,78.72144801536946
7.072386343133986,17.560850981924403,78.78091041856327,14.278558963706114,53.39357451483924,178.41907774638386,-1.0704305060347767,6.021344617059854
1.5253904291426135,41.86199997577297,133.56247112325568,0.5320046092601083,22.615346033590654,228.807949455959,29.548394139508005,51.78389675652312
5.762883601668132,3.3398538631085994,0.4750971207600485,3.5744207193431032,51.12519411990172,245.80301312420656,4.06253775538795,39.936308231172944
6.067150463828559,47.11717538356787,42.31674091553965,9.420544858645489,4.401621146750257,200.30417922778352,-1.452262718868532,7.404134152831032
4.24130671302386,49.315842113600645,80.74158593172452,18.671883438241604,75.36028711136566,211.2240810081729,36.998069783317334,94.05090649104018
7.3644423562472285,4.428408691254004,26.74398924548285,6.84146913509603,134.50856127206038,189.6850333605853,11.124214047484823,25.98429844307546
9.343670147690148,14.563626112786848,136.17998005991373,12.577469405603638,119.29961943229907,194.81204341388937,22.17499566747167,56.461153498482254
9.255685129067764,18.62003330176781,97.1392676419523,0.24167491028857624,4.2781795806321465,278.53488877127836,30.460667978808083,37.26202510786925
4.508393714041321,38.8195684326363,71.68244919479848,14.222538430938883,132.18904894023487,55.72154216264331,24.307115860171642,27.11327070255668
1.1323804584075525,29.79634060583669,122.20526385999818,12.061365255056092,67.848724332383,82.41901074788076,18.233002701103615,52.718065062221875
9.848411989623346,32.218285024628365,67.63292871976557,14.307894932315318,28.63371981232416,27.97756464562122,8.580672954921297,68.90285964634722
8.388980864459342,37.8754911409253,83.79795178950143,18.0932122604989,112.86179328230811,251.19733888928158,35.92615182529342,78.5535200864181
1.2466268120326685,5.898949971851286,0.4126493330881498,2.9299786623562007,48.43103252655695,134.6265970883546,-3.3228996064540404,63.39244750441213
9.208418826173723,41.66047284551312,54.85507952926103,5.231791920161342,37.99776347052792,272.1313681642573,34.1959860436405,52.62959898284719
8.698963620621283,35.2809902090072,20.81857085264546,19.915617843362842,24.197761017232146,123.5027139739117,25.4924415128395,77.72616495150754
5.188380571260721,28.867086259818514,103.45330209934366,3.125679170192539,72.99328603503342,132.78424742445304,18.570533813722694,51.745589978643714
5.912754357449293,44.486766739152834,71.85404384636007,14.412540130520526,14.009099932416792,134.50695038627492,6.2373880742402825,97.42268368983706
3.9900270387013026,35.01531769419036,45.26363358753462,14.501518210218036,117.84196936706799,183.74792765430175,-2.6977922126187073,52.674070426196884
0.5476163882203133,10.08499813155127,70.17485090576136,13.659874924711389,70.60118649996164,229.83723508975868,12.158027772670287,31.72471445578816
3.3519724164590095,21.487269053783336,31.444483192701927,4.548811786291553,67.04646252283803,105.3876828351656,29.187976029527285,44.63619902006412
8.028534485980114,24.702143346786663,138.76299487292107,4.302681264277415,0.27809347222814695,189.04963602669594,27.265486254075256,48.99900782891217
0.04632023004602859,2.7608813375202823,8.09589488263695,13.32682136069576,122.67957904628419,61.19023102708042,22.272110133812717,28.348608770427543
3.334991716911442,47.731875668002786,129.81255529441805,3.725003689184321,73.92555885573806,166.21413135043494,39.62498359921818,15.874282526922713
3.9816869359094333,6.4288630398439235,76.70381831000265,13.231266634810748,65.98417797020218,163.97546995310398,38.63173853282021,43.13834141955857
5.373956029379229,34.87306336133634,92.84197442082258,9.85056564050636,114.20773279265858,266.6147596944861,10.000243721139512,89.70328196377667
9.198556164127606,25.31155180454401,45.39084313630557,7.732577352987682,9.434782365114131,268.7535671549182,-0.37328286676938305,25.55311724645274
3.4634599436596125,1.2816124942211293,145.0046425191482,6.004646987558915,55.00206841428056,146.16334748987268,13.191913491076761,36.18186649072821
3.469532018962277,46.23737379321808,42.27764377792347,18.951538666462334,86.36009363306347,7.379839733515203,32.228830475632144,75.77230152049181
7.3750124810974835,42.59184044094666,88.33169957104565,10.161873154855751,69.08663441087816,253.38658518545074,12.928154385036542,8.227329214048806
4.522179408898071,26.212896395191777,149.01250576606932,11.22503925021924,27.24583348169616,0.18674116955158526,6.799098252660304,82.50705509981526
2.2460482293998196,11.447116806972263,132.16415945751686,18.98512169373571,44.891476152046764,143.47609065226308,27.06157503031806,72.027881841616
4.524395161326934,6.0811445340047126,80.44947379291591,13.077546361942673,45.03008364714495,5.937047290037045,22.50687059009423,54.97641407563197
1.4085702037979986,18.16962397160633,148.5561784450818,19.15705855513655,148.79562041478405,105.77738830680687,38.43488350378882,20.94787943226969
1.763869865062233,12.771414052304525,105.20547925989219,2.127334810453969,48.92956782099732,191.0294058199722,17.462999066698224,9.267856116679873
4.983677727394797,25.334560050314934,31.3050624212714,16.932792635448077,30.777309381344846,111.36027091622421,38.37360955333396,23.171910866390434
4.189254495045479,48.32046480617145,60.83943156537096,6.7082925604618175,123.39557296562197,278.0674075730569,4.54681556620992,76.14952393082073
9.148459010681,28.74767466148207,50.17400010173265,16.209750501406823,63.1756882505413,192.22909003344265,33.24120801635928,93.34946190299817
3.623938991166331,44.49655279450489,51.60205624067837,17.11273248389957,66.57955417305762,193.9331617664221,7.546257527872044,73.7888191841617
5.805883502780435,32.543941874788864,114.06846590397994,5.429757722851116,82.33335952436059,112.3311137908109,30.483787119581926,52.761702172785476
6.322642879195303,23.76232632936002,87.63943909091904,8.176612330309577,89.35337958937673,11.563057288877888,36.299309224434545,95.06827373373291
0.13094456588333636,42.73037813666856,5.713906738429281,14.52028708629808,88.58334006155093,221.45391704758677,21.15955422731858,82.85673393728553
6.635373720167106,23.568405508649874,131.6172725476464,1.9811126179394134,5.174958361656589,214.87341916333966,26.42745438558294,65.58373208754617
1.7803596686975143,43.43140852551805,44.519421072024684,15.1106706867868,122.82636493469292,159.03750810114522,37.93198490819671,3.7904697216352923
9.610703174694551,14.578838478788263,149.56123153697155,2.2094585210948803,29.227922861225696,124.88041177730726,8.757823136405577,28.773350812184706
1.4866272775311296,6.440653688149406,143.12860955021787,18.289114645361163,43.85131916757912,161.49511500258643,15.579186279461691,30.821009136500898
4.146241237270237,42.76572321814692,141.07960750229478,5.526785865927069,26.01442800310132,224.04462124511562,34.914596038259276,34.72452627957221
0.8534966807864386,29.37075818963334,121.66914060959606,11.511986937347116,115.06149863038166,213.83562923635958,23.640794850454306,38.93856571022203
9.968742518459473,44.45461991244801,33.091999752531386,2.3430700015254557,87.54869889381293,197.43289869845708,33.67955523516654,93.93692721146228
5.021950103312426,46.89136034961916,79.8949116043173,5.3898630932495735,113.29442291280769,271.1331802209988,20.912725296468146,74.18724080993609
5.953850173200438,2.6814195185724587,33.64539402374619,8.079100869742108,98.00976081439507,182.96651319009104,26.98660411107467,69.19349870571638
0.6707647738842748,25.048465092943417,38.95131833834238,9.740977533660287,15.62379516291028,4.352894263511176,-9.346878344792838,42.651495881173496
7.499604703991778,18.748227453726464,91.6427654154416,0.0013499529314886516,45.224966377650794,185.41915069057643,6.983656490613104,33.75496083014472
2.0990559309558576,31.292919853505857,6.125031802959508,17.77311524760937,76.08977393851819,183.76777370108383,28.521036851415168,11.957819077529031
8.980542894407137,39.67955986011618,145.41878502310615,0.15349619117754232,45.74175471470455,20.890849051631466,10.200397518401047,45.34954735959158
2.0513964048200717,14.029510798718448,137.80097588669466,15.4736912598885,31.095585660917468,128.31892629478833,8.142336327797771,20.5342375475672
1.9068772066366657,27.839919218658583,57.11513582365797,9.41157824712742,130.47179535998995,195.32887858749828,37.57761178916503,39.10104037430094
0.3654966784809488,35.43642899524498,77.31336720103695,10.477600498027527,112.16755128230639,211.35036952441553,17.627424593057647,15.639126052775353
4.720669451099992,6.721554141786701,69.91791289016385,4.165309586690817,51.783009083126494,267.9148875713891,-0.3753957481806758,34.39959102135133
5.648411332626164,40.703345297563345,132.32996679262047,12.147367006914083,114.75185439433477,252.41429421296417,13.611334443528527,4.297936992394968
0.6570863942835237,30.305479992648653,103.29028144741666,10.744638183389043,94.1307927667842,34.96554279327974,15.933563852746154,0.6023200955492136
7.755276166950106,47.47687185568259,41.716687113653464,3.2847281324059074,0.5678600448595139,182.63532799122436,39.436581702881604,86.9909222881396
4.532888347480276,16.976445956534665,67.02618816979454,4.762380026984383,57.03930390174524,178.94442335899393,25.910976949160613,64.12641068917574
5.243902693275801,5.407297116859933,64.34489635301456,1.3380725802491433,43.573124879149574,91.12437530327983,15.970106528881448,58.76666541328815
4.407627469382281,25.325060051846265,143.90027524258778,1.3256714417890536,32.68629325588453,55.23171183536777,11.59953805036075,51.37940163279677
4.00763060875326,4.290538585471943,26.296636577195947,0.27551571904853134,37.73840911062673,59.852597698170406,35.7747477698972,72.67291772963664
5.596403313082179,48.47632616620034,13.436450594164356,4.409486509661676,141.3547269863284,53.26433071203701,22.297053813843426,73.61656050283192
1.552402459307125,1.9342479128595769,132.09282482425354,13.593224547941114,72.9475601987306,241.87910172449597,7.804339427094451,93.52513679431235
1.8192813049527112,37.6751950553654,134.50289842588063,6.324307762847125,127.15630773361794,44.51791519742648,13.231518090607057,24.44105000008525
8.617856210135173,26.255119907112203,130.7608631868247,6.854685397347533,32.13257282294738,79.31759320254163,3.906239168055345,78.5198809868333
9.461154621336327,18.431032624914433,76.64653734383346,2.638107865108894,26.16056994689225,65.3365213565142,38.02143407314012,99.11577402258037
3.7330931627975295,3.2921082254327327,98.96166424041907,11.5094133531284,133.31843824708648,213.85704972270952,25.097254250935386,2.9021859530037775
2.707446731435538,31.108346208680388,84.50445713414759,6.842872830934745,74.35570286737018,47.51876831763949,9.61491311299745,37.39854257309839
6.439995432390157,29.261016469547762,10.417173908160137,13.526336068604294,134.27281879686194,7.219485782543655,-0.8393398767114384,43.60358676099389
4.087341710980964,14.044163653379988,89.37523453510836,14.829189376851069,9.454327930691237,112.26762657546962,-1.14904575508762,82.18323316682081
0.2538635566034486,45.511085070515605,2.0421220884151325,11.693857504967642,137.46532832644615,91.52827834529602,13.887110951071623,1.374341536485535
1.5615259736619036,15.205500367141845,48.748111433562926,5.5213907362407255,62.31679745133346,119.31141148672525,13.378352498847722,59.861953213506894
7.159722288473976,22.486270529605306,139.84388638097505,10.172155986745086,23.305573113277166,226.1447217340128,10.8894319383724,89.25788100152923
6.589239419101514,27.188122795932784,45.60679044537114,5.038616093646066,102.50740341527911,3.7100726685485363,32.590301432789616,14.762705845252178
0.2709599250348349,5.011593908814305,140.97399639663718,18.05825670707836,119.53540249413854,11.312280521267649,38.959155844018866,11.557361686297973
2.219721619329494,46.60808596068161,37.520093572386635,15.327715001651146,7.106209137210056,76.69338955974233,7.741158648656629,99.97864387066696
2.310747965880714,18.726807622552055,47.18433606922987,9.860118120111325,148.0793961628029,266.76254588394784,4.730531707576999,82.59589346989895
6.718927435987284,4.038960693717181,94.26112446578303,19.309142863562933,104.55403309742705,50.722350179329126,28.50553910509381,69.7418515414104
0.19710537754364155,19.364558683766496,114.24404591839422,10.93510893460376,48.21029874867665,299.111387034482,12.489647229528853,39.89812325954523
1.0410858198457384,30.010127354629034,75.20816520073261,6.570709539138964,22.69406935430859,241.7077698214101,0.8784296420618816,85.39629741688837
7.999160853731894,25.682633591066477,132.3173530791233,1.9093460158809417,58.87971220173221,136.84096593876382,-0.9530368805830438,92.27730055410107
1.7854466205433361,34.7270987018637,6.036063241592887,10.874912896268272,33.08484908379387,224.358673574582,4.0283879195587,73.2408548065399
6.527461078518747,2.7741971033955313,138.3292257951556,17.208332231626912,74.12298353971437,155.64453748107374,-9.933818566402755,39.80947797464918
2.381827810467265,14.227030513602806,29.446169984311204,17.334374563128975,117.28390627354914,169.79767939195776,37.071496929072964,58.353710783521365
0.9944139275934516,40.961528842005116,132.63581176269838,12.091341333654968,99.019558342583,174.23152257565528,11.51244382771781,9.851726297308982
2.4317219099945406,3.994684389568043,60.129476922957075,7.868767264684255,65.39023571725934,194.61615385908635,-5.857641399128818,15.802047510762451
7.2226693185565916,42.77429773479788,124.91355838065564,13.005926161813598,17.84158868700743,18.22925700917696,-1.7521435827870988,78.30373428921408
8.556964681062858,4.594804603855312,100.74983247055427,15.24280709118079,143.57353835520104,184.94943148090502,6.166890470414991,2.931547215311203
8.302198645669916,41.72271074458481,26.391244871739318,8.232495687882524,40.555578817573,215.08457455755322,17.58469715653596,4.919599730238467
3.9718352961845484,18.039420053936333,137.70713548221727,9.525083384298508,41.6751818812526,93.21694051101387,25.185803967752406,50.80234915859527
6.680851365706461,30.61045316286079,36.82760857326895,13.61232614755886,96.82533327577987,293.5736491420071,5.39255944374206,17.05292762587075
2.0498429541582097,7.644355782399908,36.62101780424986,17.53305212205493,115.57644332206542,43.333525803433304,37.88082411098612,29.370407765079698
2.9314773026101326,3.308436086259042,122.12683449560708,15.820207562845498,147.62291479760242,273.13275675851617,28.01559514161704,39.883142478704194
8.963358185211197,10.796910201006755,15.880988335878154,0.4478273864069737,145.37463909417093,202.93482238371496,31.289938494506742,52.22554006522371
0.13001923510736035,6.392690895434777,33.30538595556905,2.4874468756917567,137.0640786348121,199.29434345662008,6.18228444175082,28.353472127729795
0.8550853085446808,15.62029488398159,75.55163601315935,17.055563605710436,65.29703510750247,262.80679797589966,9.04806029438771,48.35464690924894
2.078862551460273,25.71916232555101,124.57155430299365,16.67645656090067,25.000448963467214,249.5187633901919,16.903089217462707,37.068457915513164
0.26532203873819715,29.437973178250477,22.122596210590125,7.776135662974184,87.67068049299415,103.63032968983461,12.584848087278953,8.103110957801674
1.8143543508979731,39.49340536898715,82.15023517685195,11.685558447153312,2.5884758320152077,211.6109406947134,2.994589548756135,86.71273830352563
5.830415609696922,32.81199466241793,106.68608877044093,18.116899648572925,29.43732584930902,15.180774806078423,39.86354587796401,28.1365903205251
4.214245505924979,30.43791625647765,129.0892837073927,18.231173620141927,0.3794095192146907,139.20552966774292,32.41787892034282,60.93732661473082
8.926717110769749,20.58910137428873,140.33483403033293,15.661856915217815,27.080386885730817,281.33317821729435,1.8993672228960126,56.98002152718848
8.17443561738441,23.690421748006933,117.69598717033986,4.191778767193579,71.21356850943842,82.22683434039675,34.619927234220505,19.916678234966344
3.4181735169787597,20.726041469509056,97.92425973330029,14.605656147078898,58.99864666401239,14.991236719654966,19.34429831707044,2.995817043040072
2.594234334312925,42.10830150306916,65.04301279691488,2.0219686469411324,55.39448473899588,174.88349758242464,-9.371897556865374,85.6931414811984
3.7969240816726693,11.500022627419993,16.816523128262943,17.878769189091383,124.64292959007938,106.52992891993819,7.307569048322378,49.76898554772669
5.902949425148077,0.2860465770982312,106.46057887882819,2.9829760715742903,101.2494456968517,113.90504102976196,-8.713362029267099,41.44675147527143
2.6806364082287626,32.565994861311964,148.91059567132305,13.246972802229017,140.4647644306659,174.73715611704455,-5.611473438899558,76.29105150313491
6.24148907849134,10.123109181941569,110.51408920981498,12.204865485046973,66.80116360165087,186.4767178044658,-1.0511346767733425,3.3158921717284073
4.0941165219124045,44.505756815490464,2.5066640606589417,15.537993117591661,40.83445132139277,131.19658967459844,14.219932183310178,76.52152837183756
5.520471808519803,42.9523164853328,74.43899670627582,11.031550047169109,18.402680705003334,152.26477265684514,9.064435368761185,40.89144633737234
4.361265291353167,3.8363685964102947,92.19699487243558,1.1913315075146436,100.8041093527719,297.97672702374166,-2.550191404320997,55.1623705320333
2.9446575954191765,5.319420270703867,103.45113016542646,14.116925080882982,126.26116327074854,287.1443874103665,9.727771258967863,75.24392405465417
9.484533069621566,24.758579612333314,107.95887534010629,7.663091176705359,27.560904639263445,212.19512160729124,5.216974556786111,54.681059202335405
7.636057941597608,30.461133138467734,83.7162661824786,6.405700024382197,131.81291167688042,48.44385808169475,10.50779694540179,6.177222346151101
1.4011317576645255,13.745416874112038,33.50404991013604,19.833470990674694,78.94143025429996,107.98802519626027,-1.384455686645099,72.86008912297187
8.684679758979128,35.839885834968534,141.33009922148202,11.807995319194555,21.612094821142787,264.92646722604775,20.48555192421928,78.63416339967854
4.874311982495136,29.745801045943576,104.49997014954928,14.214381465388225,96.42949873526324,127.06977485375548,-7.773438716735756,46.18931580385729
8.945522268940914,16.241205487427735,35.52600553041142,10.526522738712966,78.00791123058202,286.610294812885,9.393860590679886,43.90594063171548
7.998552559473152,1.2685744021157797,48.34827484054093,15.399452919033054,4.227532096909847,146.4905349777086,34.74428367916007,25.192555963553787
4.252135044692334,37.507514064925886,138.28915059455545,15.041454709999504,59.88648070899363,258.530740261538,10.98351378513851,64.41627574311359
0.22469308320117398,10.737683291254136,133.12277800610036,13.14292231360321,117.71819894143665,10.6136698583994,12.053996829601225,88.19885139891295
2.686773593849461,41.72368717313142,60.771965753713445,19.954861228875536,83.31356301331607,130.24910843783246,-6.599567280252385,65.59687408649842
5.416342146608669,21.01451300271276,5.746083298717647,9.195870681662754,42.30616893937958,210.0785552247469,20.26821474447899,77.13248890094715
6.334782198261473,28.853872131588272,7.274605334090728,14.1238469659631,139.29626450738246,259.0693597029728,36.8201399785727,83.74556446713294
2.578876854332023,43.64743652045009,42.58774363775836,15.955559256098365,35.666855706578986,182.88986784636833,4.580519827192173,22.614419326398583
1.3935607407282413,43.18115004599767,94.36833290084992,7.520694191890886,37.91040103989241,51.97860778233565,9.662582429936627,40.21043341170895
8.34930236799299,18.575978762178664,87.62919530018428,9.143500551072371,53.195901942039455,265.73824956977614,19.407905101364378,43.595961519368785
9.84402180703552,10.444444635742157,95.0741680415914,19.383345327811707,134.18067918841928,172.44394880218712,-5.33944199179189,55.89003648810794
5.256901823026858,38.75730388642973,107.592445789816,0.6458203425321618,76.14380931382745,32.40545452521339,37.51417244752169,4.918212133593092
1.716792858483035,21.65401018010656,2.8548380389107617,6.705913079218286,102.32685888387434,139.15403321695038,13.379833688340874,58.84071710226527
2.7230732651936895,9.602099677950203,15.76283927586643,9.7242592467734,146.43962587654207,209.68301805788872,-4.245184780694369,8.85214833834329
0.18390676547466733,45.22126711585751,53.922517774081896,0.029299861383804693,117.49444453385468,135.3047238949138,6.7613628673160875,80.65698912805918
9.14298806560499,9.905209712054369,23.22899962823726,17.982542020132236,25.89001779766399,261.2370321793663,8.691545911101343,96.3021987728105
1.1775108289014113,1.290358409561554,11.298006381683123,5.724888004243174,118.2530893559965,127.10829436823157,7.268876628743545,28.975900589579428
5.765164755142536,1.0139986883709984,96.14465939959979,5.154096642188886,112.25057238390283,175.03580685994834,24.661182481822294,50.661512481094164
2.74055220687206,31.115767822713213,122.30047162366486,16.40652390707484,34.892549171583845,63.3511308005709,7.276036465833943,82.31875450067683
5.541780025157934,33.08375303587652,112.89399861514237,5.559664570049508,48.80247463314239,153.80590501353345,6.192698327371165,31.465400604730288
6.514203883518642,15.552085252849196,122.55596679137687,13.152451878040448,106.51923597946153,66.8571929798187,6.104426179986369,15.777769334881365
8.297418037072017,16.00054946235317,99.87848160868158,16.430062878039184,35.75896411017879,67.55614438483771,28.892425794567956,73.90625237018742
2.064212717606032,16.97469575299714,110.30179827213033,15.849536954207448,31.228030350392892,83.97076267297258,5.419076084450362,69.83616211557877
0.10995828658480478,34.00792733794393,40.7668161312452,15.639014748518578,105.52091581954967,13.259780234302532,-9.300095357808582,56.99454606721711
1.3688563006880727,2.9066895513414295,148.95120544262466,1.772751397304697,132.08932392296452,48.992892521930344,8.276756859203747,94.44367954338945
9.00018641848105,46.45581763456628,27.474848174083068,1.596939351447284,11.252502393318004,127.30818759991838,3.911858984601949,95.51223034663016
8.738900775625153,11.126052208872322,32.174081158407375,6.13540071474775,66.88616028871692,39.318149612200784,35.450862521483415,86.15494303810377
5.974131021703083,49.983660262104614,43.33827477237703,0.7189576239203554,91.07628304935118,40.01542515512423,13.895308786180923,29.302008541859347
6.005168604336534,8.57613468935935,146.29986451598683,10.008594730385287,101.44151787481019,290.379548514203,1.7287667067142163,22.53659307523257
6.650366745462555,38.577322865618875,148.2432884030859,7.895641325404366,149.42938685622434,128.12920895916187,39.07916722982012,83.57406942938232
1.753712786234496,11.170627246481251,119.23406245597462,11.140518250862982,102.40379404750811,121.11980988671067,2.3372115202794177,65.13608913486458
9.144119459249598,4.042340082162699,94.35863978394507,5.975770773393809,93.02311694957311,80.32069645199485,28.151207253959797,39.61260303876896
4.187705248920731,43.74666621753244,78.00938627769202,9.71508005980854,148.4601228463503,153.7341477322405,22.477530966517364,40.975647656725215
3.8313852824949746,42.93756295954459,145.59312685302686,6.694895317181075,9.10022105672757,178.81947049741595,13.111404638722767,85.33321828885137
5.189177052828375,20.178519622480067,104.34342042873713,3.904161844466172,11.165534422964734,125.45565658784783,10.291755125782352,16.324726322393957
0.46965966775055046,35.11980712702134,141.70951924890454,12.9873336227563,84.10237896361264,118.14255493652546,33.619123965359485,94.39734097962446
1.662833687560794,27.853296634195857,47.48261992164358,13.468718029983703,53.799692152438624,210.12800509321647,13.754119430453098,63.32152935116366
7.380336164263705,42.64780568368744,50.06621884043484,16.584633854995,14.50462706205839,284.93301026583555,8.767856961496289,79.13577333744244
0.8279866792512647,15.752798465932722,128.20868911776535,17.495035663074496,45.967334413918586,263.3466212947759,7.712510244724548,37.08665544213604
6.031521094663882,26.183619999949258,22.478238087794157,14.089238087358309,101.1531731111466,35.58608007161672,3.7934002401283564,58.689636025872375
2.4534910968132095,24.268618560227523,141.88917919441135,13.74996173395024,132.09224455299452,195.69260111017184,10.448297580226864,74.99904939613866
3.8929561404197655,17.695291312842937,76.12115319951113,1.13351330672945,14.148671498483129,2.1142837503031475,-4.004100614407543,43.51299722078406
2.8869373677069987,44.57275322781861,138.96208178755467,2.1955848291634306,81.02175937261563,189.92753320524938,-6.743848363068979,48.7936341606241
3.5567271646494913,8.293896233126773,50.51891830887196,16.251254207817468,44.417334719463284,139.30607667747984,17.073376499608614,58.207982886413056
7.1904590518424545,7.475431976034807,107.39383562090956,4.659025232472631,100.09892449407096,147.33391570314993,12.713076440494895,6.340699093150404
2.9712171562317504,28.84547676613757,72.43126829590345,7.11130120434166,82.41772416862602,176.4076823556335,-1.3303860046550113,86.31865213579847
5.664046402968972,32.8747114992471,94.02054453682095,2.9059470735175363,139.0066509033269,222.79661438667586,-4.660039539147278,86.66779357525394
4.760504021990997,9.730962716228259,75.65587397087283,3.90303937149838,5.652583042483217,218.8373407943833,-2.836638246586628,28.141767280698428
6.636711653626481,19.535872112731205,145.06734260570423,15.508344707404124,70.50559124102121,13.343709464004228,5.762224968443562,87.98225367722
9.36829739324758,47.328192148937184,103.81580967208758,5.237192390310765,28.91393330260635,220.948315890448,12.57423337503786,74.51948076587507
7.325720972102503,12.3308711345337,37.69784529394731,8.980699325283803,80.51725629963686,248.94479420074614,-0.3324945346794088,48.31914078537357
2.149403785907568,33.418035105869706,136.45153828576267,3.0334274611847856,128.03690161002646,20.451787330680737,27.781249205868498,34.77640247280876
0.3118313506128467,37.00746968487954,44.10446072326565,13.558598126321971,136.69747916790877,96.8839802033059,-0.3337810449363836,39.93789202534246
2.622640442998251,22.406434973257976,55.74076489512844,14.565394682669524,59.73474948258028,237.6192230496092,-3.7936775022957576,53.44189154312689
5.9507793070025485,46.87629933797915,15.318554703032007,7.233846357974276,121.76707848987385,147.9320447105107,39.7277434615334,41.25207018915913
0.5142581348425035,36.83283676093952,134.99497796942862,15.694932922455012,42.07621120882582,208.4673206429868,12.385578161369459,42.02383241091522
4.963662472012364,22.896228993044893,42.91680348417945,4.798133038442529,0.945741947877099,150.69474227944036,-1.499649141980921,20.312337362354672
5.968428489168892,28.466760088804698,38.83764268970735,13.838077242003122,128.28585862844534,293.4667349424498,34.727847401183,70.78120051561908
3.3424389081696084,34.630672171255036,138.0393896992431,14.599291628409079,17.911836360992194,280.85792185990846,1.554581229558309,60.959157295057075
